Wechselrichter Logdaten
Wechselrichter Nr:	255
Name:	SPV_Monitor    
akt. Zeit:	  13976816

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	KB S	total E	Iso R	Ereignis
  11990727	   459	  1960	   903	28776	16393	   459	  1840	   849	29306	49162	     0	     0	     0	30812	    3	   228	  2430	   549	28242	   228	  2430	   550	28144	   230	  2460	   560	28703	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11991627	   455	  2080	   950	27471	16393	   454	  2050	   936	27813	49162	     0	     0	     0	29554	    3	   229	  2620	   598	26760	   228	  2610	   594	26628	   229	  2620	   598	27256	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11992527	   450	  2570	  1160	25734	16393	   450	  2540	  1147	26145	49162	     0	     0	     0	28235	    3	   229	  3200	   736	24828	   228	  3180	   729	24694	   229	  3190	   731	25416	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11993427	   447	  2650	  1189	24204	16393	   447	  2630	  1179	24564	49162	     0	    10	     0	26760	    3	   230	  3290	   758	23141	   228	  3280	   751	22959	   228	  3260	   743	23769	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11994327	   447	  2430	  1092	23185	16393	   447	  2410	  1082	23573	49162	     0	    10	     0	25697	    3	   230	  2980	   687	22484	   230	  3000	   692	22259	   229	  2980	   684	23055	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11995227	   446	  2700	  1209	22215	16393	   445	  2690	  1202	22566	49162	     0	    10	     0	24760	    3	   230	  3320	   767	21359	   229	  3320	   765	21154	   229	  3310	   760	21968	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11996127	   443	  2870	  1278	21504	16393	   442	  2860	  1271	21916	49162	     0	    10	     0	24075	    3	   229	  3490	   805	20749	   230	  3500	   808	20637	   230	  3510	   813	21456	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11997027	   441	  3180	  1406	21121	16393	   440	  3170	  1401	21595	49162	     0	    10	     0	23958	    3	   229	  3880	   884	20586	   231	  3910	   901	20570	   229	  3900	   889	21433	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11997927	   433	  3570	  1552	21134	16393	   434	  3560	  1548	21677	49162	     0	    10	     0	24107	    3	   229	  4280	   976	20589	   232	  4330	   996	20728	   230	  4310	   985	21658	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11998827	   438	  1970	   867	22618	16393	   440	  1960	   864	22920	49162	     0	    10	     0	24249	    3	   230	  2400	   543	22030	   230	  2410	   546	21967	   231	  2420	   548	22711	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  11998828	   446	  1470	   659	22848	16393	   438	  1480	   651	23008	49162	     0	    20	     0	24160	    3	   230	  1820	   406	22016	   236	  1830	   409	21856	   232	  1840	   415	22528	50.0	    1	    0	    0	    0	    0	   60	    0	  3	    0
  11999728	   444	  2940	  1313	21699	16393	   442	  2950	  1306	22082	49162	     0	    10	     0	24075	    3	   229	  3650	   826	21134	   229	  3650	   825	21232	   231	  3680	   837	22027	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12000628	   435	  2410	  1056	22348	16393	   437	  2390	  1053	22694	49162	     0	    10	     0	24251	    3	   231	  2940	   666	21853	   231	  2950	   668	21906	   231	  2950	   666	22660	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12001528	   444	  1660	   742	23196	16393	   440	  1670	   740	23363	49162	     0	    10	     0	24410	    3	   226	  2080	   460	22509	   228	  2100	   468	22448	   229	  2110	   472	23095	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12002427	   447	  2420	  1088	22247	16393	   447	  2420	  1088	22527	49162	     0	    10	     0	24124	    3	   226	  3020	   676	21538	   228	  3060	   692	21466	   229	  3070	   695	22151	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12003327	   446	  1720	   772	22868	16393	   444	  1730	   774	23077	49162	     0	    10	     0	24246	    3	   227	  2160	   482	22363	   229	  2180	   491	22297	   229	  2180	   487	22931	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12004227	   448	  2610	  1174	21744	16393	   445	  2620	  1173	22034	49162	     0	    10	     0	23823	    3	   229	  3280	   743	20945	   229	  3300	   749	20898	   228	  3270	   737	21645	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12005127	   438	  3070	  1349	21542	16393	   440	  3050	  1347	22042	49162	     0	    10	     0	24132	    3	   228	  3740	   847	21044	   230	  3780	   867	21156	   229	  3770	   858	21991	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12006027	   445	  1660	   741	22427	16393	   442	  1670	   742	22587	49162	     0	    10	     0	23738	    3	   229	  2070	   464	21704	   229	  2070	   467	21523	   229	  2080	   466	22197	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12006028	   456	  1240	   569	22784	16393	   445	  1290	   575	22912	49162	     0	    20	     0	23776	    3	   229	  1590	   353	22048	   231	  1610	   363	21856	   235	  1600	   353	22432	50.0	    1	    0	    0	    0	    0	   60	    0	  3	    0
  12006928	   451	  1930	   877	22035	16393	   447	  1950	   878	22220	49162	     0	    10	     0	23574	    3	   227	  2440	   548	21325	   228	  2450	   555	21150	   229	  2460	   557	21805	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12007828	   449	  2260	  1021	21688	16393	   447	  2270	  1021	21963	49162	     0	    10	     0	23511	    3	   228	  2850	   642	21194	   229	  2860	   647	21136	   229	  2860	   647	21808	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12008728	   443	  1770	   788	22247	16393	   441	  1780	   791	22462	49162	     0	    10	     0	23692	    3	   227	  2210	   490	21738	   228	  2220	   497	21656	   230	  2240	   501	22295	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12009628	   447	  1850	   836	22145	16393	   446	  1870	   838	22352	49162	     0	    10	     0	23629	    3	   228	  2320	   522	21592	   229	  2330	   529	21490	   230	  2350	   532	22107	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12010528	   449	  1470	   665	22632	16393	   449	  1480	   668	22775	49162	     0	    10	     0	23759	    3	   229	  1860	   413	22043	   229	  1870	   418	21880	   230	  1880	   420	22456	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12011428	   451	  1310	   598	23007	16393	   448	  1330	   600	23112	49162	     0	    10	     0	23970	    3	   228	  1690	   371	22495	   229	  1710	   377	22345	   229	  1700	   374	22873	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12012328	   452	  1550	   708	22651	16393	   448	  1570	   709	22788	49162	     0	    10	     0	23867	    3	   228	  1990	   443	22035	   228	  2000	   447	21871	   229	  2000	   445	22445	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12013228	   452	  1500	   686	22694	16393	   451	  1510	   688	22838	49162	     0	    10	     0	23888	    3	   229	  1920	   429	22161	   230	  1930	   434	21985	   229	  1930	   429	22557	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12014128	   455	  1390	   638	22730	16393	   454	  1400	   639	22872	49162	     0	    10	     0	23911	    3	   228	  1800	   397	22321	   228	  1810	   401	22142	   228	  1810	   400	22700	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12015028	   455	  1300	   598	22999	16393	   454	  1310	   599	23110	49162	     0	    10	     0	23980	    3	   228	  1690	   372	22393	   228	  1700	   375	22205	   229	  1700	   376	22760	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12015928	   451	   910	   414	23855	16393	   450	   920	   415	23901	49162	     0	    20	     0	24383	    3	   227	  1210	   254	23286	   228	  1220	   257	23126	   228	  1220	   255	23609	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12016828	   452	   760	   348	24570	16393	   451	   770	   350	24578	49162	     0	    20	     0	24908	    3	   228	  1050	   213	24049	   226	  1050	   211	23920	   229	  1060	   215	24349	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12017728	   455	   700	   321	25045	16393	   451	   710	   323	25051	49162	     0	    20	     0	25368	    3	   227	   960	   191	24655	   226	   990	   197	24545	   228	  1000	   198	24948	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12018628	   444	   470	   214	25721	16393	   447	   480	   216	25722	49162	     0	    20	     0	25747	    3	   226	     0	     0	26333	   227	   920	   177	25094	   227	  1080	   206	25257	50.0	    0	    0	    0	    0	    0	   56	    0	  3	    0
  12019528	   403	   280	   115	26770	16393	   415	   280	   122	26703	49162	     0	    20	     0	26397	    3	   226	     0	     0	27277	   227	  1020	   194	26275	   227	    50	     8	27624	50.0	    0	    0	    0	    0	    0	   56	    0	  3	    0
  12020428	   362	   160	    60	28164	16393	   363	   170	    64	28015	49162	     0	    20	     0	27337	    3	   226	     0	     0	28362	   226	   650	    99	27701	   227	     0	     0	28928	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12021328	   340	   100	    36	29116	16393	   325	   110	    38	28967	49162	     0	    20	     0	28236	    3	   227	     0	     0	29345	   227	   500	    52	28839	   227	     0	     0	29907	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12022228	   294	    40	    12	30381	16393	   312	    40	    15	30183	49162	     0	    10	     0	29148	    3	   226	     0	     0	30251	   227	   340	    12	29938	   226	     0	     0	30809	50.0	    0	    0	    0	    0	    0	   41	    0	  1	    0
  12023128	   299	     0	     0	32030	16385	   299	     0	     2	31739	49154	     0	    10	     0	30466	    3	   227	     0	     0	31252	   227	     0	     0	31543	   225	     0	     0	31959	50.0	    0	    0	    0	    0	    0	   33	    0	  0	    0
  12063628	   159	     0	     0	43884	16389	   240	     0	     0	43881	49154	     0	     0	     0	42869	    3	   229	     0	     0	42985	   230	     0	     0	43807	   230	     0	     0	44089	50.0	    0	    0	    0	    0	    0	   33	    0	  1	    0
  12064528	   192	    20	     0	43170	16389	   401	     0	     0	43570	49154	     0	     0	     0	42212	    3	   229	     0	     0	42697	   230	     0	     0	43523	   230	     0	     0	43719	50.1	    0	    0	    0	    0	    0	   33	    0	  1	    0
  12064617																																						80000200h	     518	 4822
  12065428	   449	    30	    16	42235	16397	   445	    20	    14	42348	49162	     0	     0	     0	41098	    3	   229	     0	     0	42052	   230	   380	    14	42285	   229	     0	     0	42879	50.1	    0	    0	    0	    0	    0	   43	    0	  3	    0
  12066328	   459	    80	    39	41518	16393	   456	    70	    36	41506	49162	     0	     0	     0	40483	    3	   229	     0	     0	41428	   230	   510	    55	41416	   230	     0	     0	42254	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12067228	   455	   140	    69	40618	16393	   452	   140	    66	40664	49162	     0	     0	     0	39829	    3	   228	     0	     0	40848	   230	   700	   110	40647	   230	     0	     0	41673	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12067229	   452	   170	    78	40320	16393	   437	   170	    76	40384	49162	     0	     0	     0	39520	    3	   229	     0	     0	40544	   230	   760	   125	40320	   228	     0	     0	41408	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12068129	   456	   220	   103	40011	16393	   452	   210	    99	40050	49162	     0	     0	     0	39202	    3	   229	     0	     0	40240	   229	   950	   173	39828	   230	     0	     0	41063	49.9	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12069029	   439	   300	   133	39004	16393	   443	   290	   129	39106	49162	     0	     0	     0	38499	    3	   228	     0	     0	39564	   227	  1170	   229	38942	   229	     0	     0	40395	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12069929	   438	   290	   130	38379	16393	   438	   280	   126	38476	49162	     0	     0	     0	37895	    3	   228	     0	     0	38976	   229	  1140	   223	38332	   229	     0	     0	39802	50.0	    0	    0	    0	    0	    0	   40	    0	  3	    0
  12070829	   460	   360	   170	37933	16393	   454	   360	   166	37995	49162	     0	     0	     0	37429	    3	   227	   470	    86	37889	   228	  1090	   210	37829	   228	     0	     0	39316	49.9	    0	    0	    0	    0	    0	   44	    0	  3	    0
  12070830	   464	   450	   212	37600	16393	   459	   440	   206	37664	49162	     0	    10	     0	37184	    3	   228	   890	   169	36800	   229	  1050	   202	37472	   228	     0	     0	39040	50.0	    0	    0	    0	    0	    0	   44	    0	  3	    0
  12071730	   468	   590	   279	36678	16393	   464	   580	   272	36819	49162	     0	     0	     0	36698	    3	   227	  1080	   214	36213	   228	  1240	   250	36780	   226	   180	    34	38343	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12072630	   456	   640	   294	35758	16393	   457	   620	   289	35912	49162	     0	     0	     0	35983	    3	   230	   560	   111	35883	   230	  1010	   202	35606	   229	  1090	   215	35714	49.9	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12073530	   455	   530	   246	35035	16393	   455	   520	   242	35177	49162	     0	     0	     0	35167	    3	   230	     0	     0	35967	   230	   970	   193	34775	   230	  1230	   245	34629	50.0	    0	    0	    0	    0	    0	   56	    0	  3	    0
  12074430	   445	   300	   139	35131	16393	   442	   300	   136	35206	49162	     0	    10	     0	34831	    3	   229	     0	     0	36251	   229	     0	     0	36105	   230	  1210	   239	34530	50.0	    0	    0	    0	    0	    0	   48	    0	  3	    0
  12075330	   448	   440	   202	34783	16393	   445	   440	   198	34875	49162	     0	    10	     0	34617	    3	   229	   480	    96	35639	   228	   120	    25	35941	   229	  1180	   234	34471	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12076230	   460	   890	   413	33757	16393	   459	   880	   407	33897	49162	     0	     0	     0	34167	    3	   229	  1210	   254	33399	   228	  1210	   253	33528	   228	  1210	   250	33744	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12077130	   453	   490	   224	33465	16393	   448	   480	   221	33546	49162	     0	    10	     0	33554	    3	   228	  1080	   209	33263	   227	    40	     8	34383	   227	   940	   178	33406	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12078030	   455	   440	   204	33579	16393	   449	   440	   201	33624	49162	     0	    10	     0	33426	    3	   228	  1020	   195	33334	   226	     0	     0	34546	   226	   880	   165	33422	50.0	    0	    0	    0	    0	    0	   52	    0	  3	    0
  12078930	   451	   390	   180	33553	16393	   446	   390	   178	33567	49162	     0	    10	     0	33237	    3	   229	  1060	   204	33188	   228	     0	     0	34548	   230	   610	   111	33765	50.0	    0	    0	    0	    0	    0	   52	    0	  3	    0
  12079830	   453	   440	   204	33337	16393	   449	   440	   202	33385	49162	     0	    10	     0	33115	    3	   228	  1020	   193	33114	   229	     0	     0	34332	   229	   890	   167	33202	50.0	    0	    0	    0	    0	    0	   52	    0	  3	    0
  12080730	   458	   770	   355	32560	16393	   453	   760	   350	32662	49162	     0	    10	     0	32822	    3	   230	  1170	   242	32354	   230	   840	   175	32855	   228	  1120	   228	32601	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12081630	   457	   860	   401	31614	16393	   454	   860	   396	31753	49162	     0	     0	     0	32211	    3	   228	   930	   198	31501	   229	  1250	   264	31218	   229	  1310	   273	31496	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12082530	   460	  1040	   484	31070	16393	   457	  1040	   478	31221	49162	     0	     0	     0	31796	    3	   229	  1310	   281	30979	   230	  1420	   308	30753	   228	  1430	   304	31043	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12083430	   460	  1240	   574	29942	16393	   459	  1230	   567	30148	49162	     0	     0	     0	30994	    3	   230	  1620	   358	29407	   231	  1640	   364	29359	   227	  1610	   348	29806	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12084330	   461	   990	   460	30054	16393	   457	   980	   455	30174	49162	     0	    10	     0	30691	    3	   229	  1320	   282	29522	   231	  1340	   289	29486	   228	  1320	   278	29880	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12085230	   464	  1210	   568	29105	16393	   462	  1210	   562	29294	49162	     0	    10	     0	30133	    3	   228	  1590	   348	28581	   231	  1620	   359	28510	   228	  1600	   349	28963	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12086130	   464	  1230	   576	28637	16393	   462	  1230	   570	28809	49162	     0	    10	     0	29654	    3	   228	  1620	   355	28093	   231	  1640	   366	28010	   227	  1620	   352	28471	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12087030	   460	  1140	   531	28316	16393	   457	  1140	   526	28473	49162	     0	    10	     0	29238	    3	   230	  1500	   329	27733	   231	  1520	   335	27642	   228	  1490	   323	28106	50.1	    0	    0	    0	    0	    0	   60	    0	  3	    0
  12087930	   455	   780	   358	28650	16393	   455	   770	   354	28746	49162	     0	    10	     0	29200	    3	   227	  1140	   233	28228	   229	   920	   191	28334	   228	  1120	   228	28554	50.0	    0	    0	    0	    0	    0	   60	    0	  3	    0
